"","mean_sampling","cors_true","cors_est","cors_est_lb","cors_est_ub","evs_true","evs_est","evs_est_lb","evs_est_ub","a","b","cv_true"
"45",6.65140423341654,0.997099863376916,0.99709041637487,0,0,1.00616162140719,0.993648501600563,0,0,11.4764988184371,10.1494263472191,0.925408560858293
"46",2.23120101192035,0.995742913530599,0.996711998941531,0,0,1.00000619962609,0.991374867196135,0,0,11.4764988184371,10.1494263472191,0.98230623350681
"47",74.6791006163694,0.999987630200362,0.999960274760382,0,0,0.995035731949235,0.999916222975376,0,0,11.4764988184371,10.1494263472191,1.28137139882148
"48",80.4221676308662,0.999693435423335,0.999710260323207,0,0,0.997113706194235,0.999415687701023,0,0,11.4764988184371,10.1494263472191,0.941835356530138
"49",26.6820464809425,0.999910344469958,0.999755474143536,0,0,0.999592427722022,0.999485333767568,0,0,11.4764988184371,10.1494263472191,0.850501869366757
"50",65.6225308794528,0.999550313805095,0.999757250108139,0,0,0.990624008212373,0.999510755292415,0,0,11.4764988184371,10.1494263472191,0.95618289995834
"51",5.58598338370211,0.998061813867598,0.997374918110968,0,0,0.99457593431656,0.993168796853599,0,0,11.4764988184371,10.1494263472191,0.907663354946781
"52",45.8900214151945,0.999412203670063,0.999334220863979,0,0,1.00439829247248,0.998585150320515,0,0,11.4764988184371,10.1494263472191,0.952145170181449
"53",50.0657247223426,0.999737519230392,0.999789612777433,0,0,0.998246917372485,0.999577921196219,0,0,11.4764988184371,10.1494263472191,0.941603894170411
"54",21.0670357313938,0.999438358615333,0.999379639374465,0,0,0.976717051363605,0.998639171981976,0,0,11.4764988184371,10.1494263472191,0.857781717062793
"55",81.4600534089841,0.999405217764155,0.999566120524744,0,0,0.982053744887807,0.999124027913523,0,0,11.4764988184371,10.1494263472191,0.864558743100323
"56",24.1974025720265,0.999588282054939,0.999606981477719,0,0,1.01489426918708,0.999196206098015,0,0,11.4764988184371,10.1494263472191,0.909269853461589
"57",34.6843705594074,0.999829693096349,0.99978184768121,0,0,1.00137257905152,0.999546523572689,0,0,11.4764988184371,10.1494263472191,1.01595750031149
"58",81.749345989665,0.999906323813492,0.999912553610308,0,0,1.00846117311597,0.999823048389437,0,0,11.4764988184371,10.1494263472191,0.95909911243696
"59",79.9342099262867,0.999906204660994,0.99988393849149,0,0,0.993955402201853,0.999766920675547,0,0,11.4764988184371,10.1494263472191,1.33925963309309
"60",55.3323186268099,0.999216645494452,0.99945505576412,0,0,0.981504240319353,0.998930304698996,0,0,11.4764988184371,10.1494263472191,0.957762873554419
"61",61.7899734973907,0.999756930857746,0.99969190035918,0,0,0.997235570763612,0.999371671658393,0,0,11.4764988184371,10.1494263472191,1.06687459335846
"62",9.63776596053503,0.998198433247102,0.998531851084556,0,0,0.977113076396841,0.99656494490071,0,0,11.4764988184371,10.1494263472191,0.984278822444146
"63",25.1921979205217,0.999721834731319,0.999699734617538,0,0,1.00575280931149,0.999363437577205,0,0,11.4764988184371,10.1494263472191,1.03068019393717
"64",9.91704512783326,0.998463080804717,0.998809165566951,0,0,1.00354743801748,0.997303175123832,0,0,11.4764988184371,10.1494263472191,0.956095837473886
"65",95.7974554332905,0.999922041619298,0.999916580361463,0,0,0.999130846614555,0.999830738341725,0,0,11.4764988184371,10.1494263472191,0.977031461146828
"66",70.4688974712044,0.999889762042877,0.99992788444131,0,0,0.998766379681589,0.999854895823517,0,0,11.4764988184371,10.1494263472191,0.908534867210665
"67",5.75776716368273,0.92204019750435,0.934863601155302,0,0,0.893116320210223,0.851305316984507,0,0,11.4764988184371,10.1494263472191,0.937227074523737
"68",65.6223370961379,0.999631289625163,0.999661609084852,0,0,0.997068054888149,0.999314512040589,0,0,11.4764988184371,10.1494263472191,1.04975756768698
"69",69.0173411807045,0.999836624570601,0.999829565226812,0,0,1.00214043380944,0.999634439276031,0,0,11.4764988184371,10.1494263472191,1.08187935812216
"70",59.5897268988192,0.999880418956101,0.999868705411726,0,0,1.00142468857514,0.999739015007477,0,0,11.4764988184371,10.1494263472191,1.01418162859717
"71",74.031955669634,0.999936946455906,0.999939297346592,0,0,1.00005421719083,0.999876830194342,0,0,11.4764988184371,10.1494263472191,1.03932176047971
"72",5.88735550851561,0.99921801583963,0.999240455774985,0,0,1.00368519282733,0.998066166942959,0,0,11.4764988184371,10.1494263472191,1.03858332647858
"73",91.7243407871574,0.999910259574596,0.999905840742092,0,0,0.993982996498778,0.999809316638928,0,0,11.4764988184371,10.1494263472191,1.03404057159271
"74",96.2852642103098,0.999905288558506,0.999919118697449,0,0,0.993141751071154,0.999840707780801,0,0,11.4764988184371,10.1494263472191,0.984299959101423
"75",52.1735332452226,0.999783599452039,0.999877933586606,0,0,0.998609645545466,0.99974688813039,0,0,11.4764988184371,10.1494263472191,1.02596851802555
"76",73.6860046463553,0.999892559171053,0.999894936188328,0,0,0.997671088672417,0.999788268611679,0,0,11.4764988184371,10.1494263472191,1.00978720618093
"77",16.3134555043653,0.992765495358578,0.99246805353298,0,0,0.988147224382126,0.984209482333655,0,0,11.4764988184371,10.1494263472191,1.0049361253616
"78",53.6272310868371,0.999891020096112,0.99989676473703,0,0,0.99845165136172,0.999791075918048,0,0,11.4764988184371,10.1494263472191,1.00344846412384
"79",16.8099621718284,0.99968110126593,0.999657045693479,0,0,0.998552026684144,0.999258582342231,0,0,11.4764988184371,10.1494263472191,1.03534779140266
"80",20.3429747824557,0.999754227443749,0.999731052137581,0,0,0.973625206711978,0.999474884995467,0,0,11.4764988184371,10.1494263472191,1.07137998399691
"81",45.0378612356726,0.999481993563511,0.999609374746417,0,0,0.979876193817753,0.999224112620209,0,0,11.4764988184371,10.1494263472191,0.89937245452243
"82",29.5909236948937,0.999581763706713,0.999723494511246,0,0,0.982475980568255,0.999427728503309,0,0,11.4764988184371,10.1494263472191,0.911550573530054
"83",99.7432558706496,0.999891624216578,0.999876321853488,0,0,1.00262093055192,0.999750332401937,0,0,11.4764988184371,10.1494263472191,0.971097251254579
"84",8.61764269252308,0.998393862219212,0.998731772096979,0,0,0.979955115674552,0.997135942393741,0,0,11.4764988184371,10.1494263472191,0.951288633502123
"85",34.8432028740644,0.999844686539382,0.999749779200083,0,0,0.989048378935702,0.999482973914526,0,0,11.4764988184371,10.1494263472191,1.09319248859193
"86",76.5869170133956,0.999796129345384,0.999828153807425,0,0,0.991842010703459,0.999649463715721,0,0,11.4764988184371,10.1494263472191,0.889958464301187
"87",52.3665180769749,0.999864042099809,0.999890172240426,0,0,1.00009006343874,0.999777019628101,0,0,11.4764988184371,10.1494263472191,1.00901496902225
"88",74.0121631715447,0.999945022381847,0.999934249986471,0,0,0.998405257757256,0.999864173644301,0,0,11.4764988184371,10.1494263472191,0.945931462358852
"89",61.7351731341332,0.999229998485411,0.999298517646415,0,0,1.00739119803154,0.99856404716069,0,0,11.4764988184371,10.1494263472191,0.982388627905006
"90",24.6066627218388,0.990465897711559,0.992475318677947,0,0,0.885471378386797,0.98418431528963,0,0,11.4764988184371,10.1494263472191,0.887918942165864
"91",12.0361442775466,0.999242512331545,0.999318292794241,0,0,1.00972864949937,0.998493778704618,0,0,11.4764988184371,10.1494263472191,0.767137598183238
"92",70.2538809494581,0.999537450348575,0.999560617873237,0,0,1.0005875929814,0.999109886678556,0,0,11.4764988184371,10.1494263472191,0.917076580339527
"93",78.8911374306772,0.999920267577158,0.999866958770146,0,0,0.98875153332503,0.999722776324854,0,0,11.4764988184371,10.1494263472191,0.768796793178489
"94",79.3249835590832,0.999947361364571,0.999914798747145,0,0,0.99207115018069,0.999827009899424,0,0,11.4764988184371,10.1494263472191,1.09111075595975
"95",8.83922412828542,0.997737782698908,0.998023773835641,0,0,0.995171197293395,0.99539218902502,0,0,11.4764988184371,10.1494263472191,0.949459568748456
"96",37.9967626985162,0.999884209016021,0.999824981204774,0,0,0.99811077039048,0.999628522069783,0,0,11.4764988184371,10.1494263472191,1.02398687423576
"97",7.10087332618423,0.998760433511195,0.999231276124784,0,0,0.986938461952969,0.9981935702524,0,0,11.4764988184371,10.1494263472191,0.927183585068805
"98",52.3980696056969,0.999655701522759,0.999724821006937,0,0,0.999473442197851,0.99943407366641,0,0,11.4764988184371,10.1494263472191,1.0048287526011
"99",32.169399688486,0.999328532671362,0.999256658348256,0,0,0.988186005435388,0.998446895616499,0,0,11.4764988184371,10.1494263472191,0.934909556126293
"100",16.1092243022285,0.999693943905658,0.99972710481964,0,0,1.00342266518325,0.999409408162717,0,0,11.4764988184371,10.1494263472191,0.961392257914052
